0,1.71564e+09,2.70696e+06,1e-05,0
0,1.71564e+09,2.71165e+06,1e-05,0
0,1.71564e+09,2.71165e+06,1e-05,0
0,1.71564e+09,2.71634e+06,1e-05,0
0,1.71564e+09,2.82335e+06,1e-05,0
0,1.71564e+09,2.72108e+06,1e-05,0
0,1.71564e+09,2.82829e+06,1e-05,0
0,1.71564e+09,2.72582e+06,1e-05,0
0,1.71564e+09,2.83323e+06,1e-05,0
0,1.71564e+09,2.83323e+06,1e-05,0
0,1.71564e+09,2.7306e+06,1e-05,0
0,1.71564e+09,2.83821e+06,1e-05,0
0,1.71564e+09,2.7354e+06,1e-05,0
0,1.71564e+09,2.84321e+06,1e-05,0
0,1.71564e+09,2.84817e+06,1e-05,0
0,1.71564e+09,2.84817e+06,1e-05,0
0,1.71564e+09,2.85314e+06,1e-05,0
0,1.71564e+09,2.85314e+06,1e-05,0
0,1.71564e+09,2.85806e+06,1e-05,0
0,1.71564e+09,2.85806e+06,1e-05,0
0,1.71564e+09,2.8629e+06,1e-05,0
0,1.71564e+09,2.8629e+06,1e-05,0
0,1.71564e+09,2.86767e+06,1e-05,0
0,1.71564e+09,2.86767e+06,1e-05,0
0,1.71564e+09,2.87233e+06,1e-05,0
0,1.71564e+09,2.87233e+06,1e-05,0
0,1.71564e+09,2.87688e+06,1e-05,0
0,1.71564e+09,2.87688e+06,1e-05,0
0,1.71564e+09,2.88131e+06,1e-05,0
0,1.71564e+09,2.88131e+06,1e-05,0
0,1.71564e+09,2.88558e+06,1e-05,0
0,1.71564e+09,2.88558e+06,1e-05,0
0,1.71564e+09,2.88968e+06,1e-05,0
0,1.71564e+09,2.88968e+06,1e-05,0
0,1.71564e+09,2.89358e+06,1e-05,0
0,1.71564e+09,2.89358e+06,1e-05,0
0,1.71564e+09,3.00218e+06,1e-05,0
0,1.71564e+09,2.89731e+06,1e-05,0
0,1.71564e+09,3.00589e+06,1e-05,0
0,1.71564e+09,2.90085e+06,1e-05,0
0,1.71564e+09,3.00943e+06,1e-05,0
0,1.71564e+09,2.9042e+06,1e-05,0
0,1.71564e+09,3.01277e+06,1e-05,0
0,1.71564e+09,2.90737e+06,1e-05,0
0,1.71564e+09,3.01593e+06,1e-05,0
0,1.71564e+09,2.91033e+06,1e-05,0
0,1.71564e+09,3.01889e+06,1e-05,0
0,1.71564e+09,2.91309e+06,1e-05,0
0,1.71564e+09,2.91309e+06,1e-05,0
0,1.71564e+09,2.91566e+06,1e-05,0
0,1.71564e+09,2.91566e+06,1e-05,0
0,1.71564e+09,2.80946e+06,1e-05,0
0,1.71564e+09,2.918e+06,1e-05,0
0,1.71564e+09,2.81161e+06,1e-05,0
0,1.71564e+09,2.92015e+06,1e-05,0
0,1.71564e+09,2.92207e+06,1e-05,0
0,1.71564e+09,2.92207e+06,1e-05,0
0,1.71564e+09,2.9238e+06,1e-05,0
0,1.71564e+09,2.9238e+06,1e-05,0
0,1.71564e+09,2.92531e+06,1e-05,0
0,1.71564e+09,2.92531e+06,1e-05,0
0,1.71564e+09,2.92662e+06,1e-05,0
0,1.71564e+09,2.92662e+06,1e-05,0
0,1.71564e+09,3.03513e+06,1e-05,0
0,1.71564e+09,2.92772e+06,1e-05,0
0,1.71564e+09,3.03623e+06,1e-05,0
0,1.71564e+09,2.92862e+06,1e-05,0
0,1.71564e+09,3.03712e+06,1e-05,0
0,1.71564e+09,2.92932e+06,1e-05,0
0,1.71564e+09,3.03782e+06,1e-05,0
0,1.71564e+09,2.92986e+06,1e-05,0
0,1.71564e+09,3.03835e+06,1e-05,0
0,1.71564e+09,2.93024e+06,1e-05,0
0,1.71564e+09,3.03873e+06,1e-05,0
0,1.71564e+09,2.9305e+06,1e-05,0
0,1.71564e+09,3.03898e+06,1e-05,0
0,1.71564e+09,2.93065e+06,1e-05,0
0,1.71564e+09,3.03913e+06,1e-05,0
0,1.71564e+09,2.93069e+06,1e-05,0
0,1.71564e+09,2.93069e+06,1e-05,0
0,1.71564e+09,2.93065e+06,1e-05,0
0,1.71564e+09,2.93065e+06,1e-05,0
0,1.71564e+09,2.93055e+06,1e-05,0
0,1.71564e+09,2.93055e+06,1e-05,0
0,1.71564e+09,2.93042e+06,1e-05,0
0,1.71564e+09,2.93042e+06,1e-05,0
0,1.71564e+09,2.93027e+06,1e-05,0
0,1.71564e+09,2.93027e+06,1e-05,0
0,1.71564e+09,3.03875e+06,1e-05,0
0,1.71564e+09,2.93013e+06,1e-05,0
0,1.71564e+09,3.0386e+06,1e-05,0
0,1.71564e+09,2.93e+06,1e-05,0
0,1.71564e+09,3.03847e+06,1e-05,0
0,1.71564e+09,2.92988e+06,1e-05,0
0,1.71564e+09,3.03835e+06,1e-05,0
0,1.71564e+09,2.92977e+06,1e-05,0
0,1.71564e+09,3.03824e+06,1e-05,0
0,1.71564e+09,2.92967e+06,1e-05,0
0,1.71564e+09,3.03815e+06,1e-05,0
0,1.71564e+09,2.92957e+06,1e-05,0
0,1.71564e+09,2.92957e+06,1e-05,0
0,1.71564e+09,2.92948e+06,1e-05,0
0,1.71564e+09,3.03795e+06,1e-05,0
0,1.71564e+09,2.92939e+06,1e-05,0
0,1.71564e+09,3.03786e+06,1e-05,0
0,1.71564e+09,2.92931e+06,1e-05,0
0,1.71564e+09,2.92931e+06,1e-05,0
0,1.71564e+09,2.92922e+06,1e-05,0
0,1.71564e+09,2.92922e+06,1e-05,0
0,1.71564e+09,2.92914e+06,1e-05,0
0,1.71564e+09,2.92914e+06,1e-05,0
0,1.71564e+09,2.92906e+06,1e-05,0
0,1.71564e+09,2.92906e+06,1e-05,0
0,1.71564e+09,2.92897e+06,1e-05,0
0,1.71564e+09,2.92897e+06,1e-05,0
0,1.71564e+09,3.03741e+06,1e-05,0
0,1.71564e+09,2.92889e+06,1e-05,0
0,1.71564e+09,3.03732e+06,1e-05,0
0,1.71564e+09,2.9288e+06,1e-05,0
0,1.71564e+09,3.03723e+06,1e-05,0
0,1.71564e+09,2.92871e+06,1e-05,0
0,1.71564e+09,2.92871e+06,1e-05,0
0,1.71564e+09,2.92863e+06,1e-05,0
0,1.71564e+09,3.03705e+06,1e-05,0
0,1.71564e+09,2.92854e+06,1e-05,0
0,1.71564e+09,3.03695e+06,1e-05,0
0,1.71564e+09,2.92846e+06,1e-05,0
0,1.71564e+09,3.03687e+06,1e-05,0
0,1.71564e+09,2.92838e+06,1e-05,0
0,1.71564e+09,3.03678e+06,1e-05,0
0,1.71564e+09,2.9283e+06,1e-05,0
0,1.71564e+09,2.9283e+06,1e-05,0
0,1.71564e+09,2.92822e+06,1e-05,0
0,1.71564e+09,2.92822e+06,1e-05,0
0,1.71564e+09,2.92813e+06,1e-05,0
0,1.71564e+09,2.92813e+06,1e-05,0
0,1.71564e+09,2.92803e+06,1e-05,0
0,1.71564e+09,2.92803e+06,1e-05,0
0,1.71564e+09,2.92793e+06,1e-05,0
0,1.71564e+09,2.92793e+06,1e-05,0
0,1.71564e+09,2.92783e+06,1e-05,0
0,1.71564e+09,2.92783e+06,1e-05,0
0,1.71564e+09,3.0362e+06,1e-05,0
0,1.71564e+09,2.92773e+06,1e-05,0
0,1.71564e+09,3.03609e+06,1e-05,0
0,1.71564e+09,2.92761e+06,1e-05,0
0,1.71564e+09,3.03597e+06,1e-05,0
0,1.71564e+09,2.9275e+06,1e-05,0
0,1.71564e+09,3.03584e+06,1e-05,0
0,1.71564e+09,2.92737e+06,1e-05,0
0,1.71564e+09,3.03571e+06,1e-05,0
0,1.71564e+09,2.92723e+06,1e-05,0
0,1.71564e+09,2.92723e+06,1e-05,0
0,1.71564e+09,2.92709e+06,1e-05,0
0,1.71564e+09,3.03542e+06,1e-05,0
0,1.71564e+09,2.92694e+06,1e-05,0
0,1.71564e+09,2.92694e+06,1e-05,0
0,1.71564e+09,2.92678e+06,1e-05,0
0,1.71564e+09,2.92678e+06,1e-05,0
0,1.71564e+09,2.92662e+06,1e-05,0
0,1.71564e+09,2.92662e+06,1e-05,0
0,1.71564e+09,2.92645e+06,1e-05,0
0,1.71564e+09,2.92645e+06,1e-05,0
0,1.71564e+09,2.92629e+06,1e-05,0
0,1.71564e+09,2.92629e+06,1e-05,0
0,1.71564e+09,2.92611e+06,1e-05,0
0,1.71564e+09,2.92611e+06,1e-05,0
0,1.71564e+09,2.92594e+06,1e-05,0
0,1.71564e+09,2.92594e+06,1e-05,0
0,1.71564e+09,3.03421e+06,1e-05,0
0,1.71564e+09,2.92576e+06,1e-05,0
0,1.71564e+09,3.03402e+06,1e-05,0
0,1.71564e+09,2.92558e+06,1e-05,0
0,1.71564e+09,3.03384e+06,1e-05,0
0,1.71564e+09,2.9254e+06,1e-05,0
0,1.71564e+09,3.03365e+06,1e-05,0
0,1.71564e+09,2.92523e+06,1e-05,0
0,1.71564e+09,3.03347e+06,1e-05,0
0,1.71564e+09,2.92504e+06,1e-05,0
0,1.71564e+09,3.03328e+06,1e-05,0
0,1.71564e+09,2.92486e+06,1e-05,0
0,1.71564e+09,3.03309e+06,1e-05,0
0,1.71564e+09,2.92467e+06,1e-05,0
0,1.71564e+09,3.0329e+06,1e-05,0
0,1.71564e+09,2.92449e+06,1e-05,0
0,1.71564e+09,2.92449e+06,1e-05,0
0,1.71564e+09,2.9243e+06,1e-05,0
0,1.71564e+09,2.9243e+06,1e-05,0
0,1.71564e+09,2.92411e+06,1e-05,0
0,1.71564e+09,2.92411e+06,1e-05,0
0,1.71564e+09,2.92393e+06,1e-05,0
0,1.71564e+09,2.92393e+06,1e-05,0
0,1.71564e+09,2.92375e+06,1e-05,0
0,1.71564e+09,2.92375e+06,1e-05,0
0,1.71564e+09,3.03194e+06,1e-05,0
0,1.71564e+09,2.92357e+06,1e-05,0
0,1.71564e+09,3.03176e+06,1e-05,0
0,1.71564e+09,2.92338e+06,1e-05,0
0,1.71564e+09,3.03157e+06,1e-05,0
0,1.71564e+09,2.9232e+06,1e-05,0
0,1.71564e+09,3.03138e+06,1e-05,0
0,1.71564e+09,2.92302e+06,1e-05,0
0,1.71564e+09,3.0312e+06,1e-05,0
0,1.71564e+09,2.92284e+06,1e-05,0
0,1.71564e+09,3.03102e+06,1e-05,0
0,1.71564e+09,2.92267e+06,1e-05,0
0,1.71564e+09,3.03084e+06,1e-05,0
0,1.71564e+09,2.92251e+06,1e-05,0
0,1.71564e+09,3.03068e+06,1e-05,0
0,1.71564e+09,2.92235e+06,1e-05,0
0,1.71564e+09,3.03054e+06,1e-05,0
0,1.71564e+09,2.92221e+06,1e-05,0
0,1.71564e+09,2.92221e+06,1e-05,0
0,1.71564e+09,2.92211e+06,1e-05,0
0,1.71564e+09,2.92211e+06,1e-05,0
0,1.71564e+09,2.92204e+06,1e-05,0
0,1.71564e+09,2.92204e+06,1e-05,0
0,1.71564e+09,2.92202e+06,1e-05,0
0,1.71564e+09,2.92202e+06,1e-05,0
0,1.71564e+09,2.92206e+06,1e-05,0
0,1.71564e+09,2.92206e+06,1e-05,0
0,1.71564e+09,2.92206e+06,1e-05,0
0,1.71564e+09,2.81378e+06,1e-05,0
0,1.71564e+09,2.92218e+06,1e-05,0
0,1.71564e+09,2.8139e+06,1e-05,0
0,1.71564e+09,2.8139e+06,1e-05,0
0,1.71564e+09,2.70564e+06,1e-05,0
0,1.71564e+09,2.70564e+06,1e-05,0
0,1.71564e+09,2.70586e+06,1e-05,0
0,1.71564e+09,2.70586e+06,1e-05,0
0,1.71564e+09,2.59761e+06,1e-05,0
0,1.71564e+09,2.59761e+06,1e-05,0
0,1.71564e+09,2.48936e+06,1e-05,0
0,1.71564e+09,2.48936e+06,1e-05,0
0,1.71564e+09,2.38112e+06,1e-05,0
0,1.71564e+09,2.48973e+06,1e-05,0
0,1.71564e+09,2.3815e+06,1e-05,0
0,1.71564e+09,2.3815e+06,1e-05,0
0,1.71564e+09,2.27327e+06,1e-05,0
0,1.71564e+09,2.27327e+06,1e-05,0
0,1.71564e+09,2.27381e+06,1e-05,0
0,1.71564e+09,2.27381e+06,1e-05,0
0,1.71564e+09,2.16559e+06,1e-05,0
0,1.71564e+09,2.16559e+06,1e-05,0
0,1.71564e+09,2.05738e+06,1e-05,0
0,1.71564e+09,2.05738e+06,1e-05,0
0,1.71564e+09,2.0581e+06,1e-05,0
0,1.71564e+09,2.0581e+06,1e-05,0
0,1.71564e+09,2.0581e+06,1e-05,0
0,1.71564e+09,2.05905e+06,1e-05,0
0,1.71564e+09,2.05905e+06,1e-05,0
0,1.71564e+09,1.95086e+06,1e-05,0
0,1.71564e+09,1.95086e+06,1e-05,0
0,1.71564e+09,1.84267e+06,1e-05,0
0,1.71564e+09,1.84267e+06,1e-05,0
0,1.71564e+09,1.73448e+06,1e-05,0
0,1.71564e+09,1.73448e+06,1e-05,0
0,1.71564e+09,1.6263e+06,1e-05,0
0,1.71564e+09,1.6263e+06,1e-05,0
0,1.71564e+09,1.51812e+06,1e-05,0
0,1.71564e+09,1.6275e+06,1e-05,0
0,1.71564e+09,1.51932e+06,1e-05,0
0,1.71564e+09,1.51932e+06,1e-05,0
0,1.71564e+09,1.41115e+06,1e-05,0
0,1.71564e+09,1.52077e+06,1e-05,0
0,1.71564e+09,1.41259e+06,1e-05,0
0,1.71564e+09,1.41259e+06,1e-05,0
0,1.71564e+09,1.3044e+06,1e-05,0
0,1.71564e+09,1.3044e+06,1e-05,0
0,1.71564e+09,1.19619e+06,1e-05,0
0,1.71564e+09,1.3061e+06,1e-05,0
0,1.71564e+09,1.19786e+06,1e-05,0
0,1.71564e+09,1.19786e+06,1e-05,0
0,1.71564e+09,1.19786e+06,1e-05,0
0,1.71564e+09,1.19977e+06,1e-05,0
0,1.71564e+09,1.19977e+06,1e-05,0
0,1.71564e+09,1.09144e+06,1e-05,0
0,1.71564e+09,1.09144e+06,1e-05,0
0,1.71564e+09,983041,1e-05,0
0,1.71564e+09,983041,1e-05,0
0,1.71564e+09,874550,1e-05,0
0,1.71564e+09,874550,1e-05,0
0,1.71564e+09,880624,1e-05,0
0,1.71564e+09,880624,1e-05,0
0,1.71564e+09,886708,1e-05,0
0,1.71564e+09,886708,1e-05,0
0,1.71564e+09,777773,1e-05,0
0,1.71564e+09,777773,1e-05,0
0,1.71564e+09,668622,1e-05,0
0,1.71564e+09,668622,1e-05,0
0,1.71564e+09,559246,1e-05,0
0,1.71564e+09,559246,1e-05,0
0,1.71564e+09,449628,1e-05,0
0,1.71564e+09,449628,1e-05,0
0,1.71564e+09,339719,1e-05,0
0,1.71564e+09,454751,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,344559,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,459759,1e-05,0
0,1.71564e+09,575154,1e-05,0
0,1.71564e+09,575154,1e-05,0
0,1.71564e+09,690746,1e-05,0
0,1.71564e+09,690746,1e-05,0
0,1.71564e+09,806556,1e-05,0
0,1.71564e+09,806556,1e-05,0
0,1.71564e+09,806556,1e-05,0
0,1.71564e+09,922630,1e-05,0
0,1.71564e+09,922630,1e-05,0
0,1.71564e+09,922630,1e-05,0
0,1.71564e+09,922630,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,1.03897e+06,1e-05,0
0,1.71564e+09,924287,1e-05,0
0,1.71564e+09,924287,1e-05,0
0,1.71564e+09,809441,1e-05,0
0,1.71564e+09,926090,1e-05,0
0,1.71564e+09,811058,1e-05,0
0,1.71564e+09,811058,1e-05,0
0,1.71564e+09,695857,1e-05,0
0,1.71564e+09,695857,1e-05,0
0,1.71564e+09,580462,1e-05,0
0,1.71564e+09,580462,1e-05,0
0,1.71564e+09,464870,1e-05,0
0,1.71564e+09,464870,1e-05,0
0,1.71564e+09,349061,1e-05,0
0,1.71564e+09,349061,1e-05,0
0,1.71564e+09,232987,1e-05,0
0,1.71564e+09,358020,1e-05,0
0,1.71564e+09,241682,1e-05,0
0,1.71564e+09,241682,1e-05,0
0,1.71564e+09,125034,1e-05,0
0,1.71564e+09,250521,1e-05,0
0,1.71564e+09,250521,1e-05,0
0,1.71564e+09,250521,1e-05,0
0,1.71564e+09,250521,1e-05,0
0,1.71564e+09,376519,1e-05,0
0,1.71564e+09,376519,1e-05,0
0,1.71564e+09,376519,1e-05,0
0,1.71564e+09,502992,1e-05,0
0,1.71564e+09,502992,1e-05,0
0,1.71564e+09,502992,1e-05,0
0,1.71564e+09,629952,1e-05,0
0,1.71564e+09,629952,1e-05,0
0,1.71564e+09,629952,1e-05,0
0,1.71564e+09,629952,1e-05,0
0,1.71564e+09,757465,1e-05,0
0,1.71564e+09,757465,1e-05,0
0,1.71564e+09,757465,1e-05,0
0,1.71564e+09,885496,1e-05,0
0,1.71564e+09,885496,1e-05,0
0,1.71564e+09,885496,1e-05,0
0,1.71564e+09,1.01412e+06,1e-05,0
0,1.71564e+09,1.01412e+06,1e-05,0
0,1.71564e+09,1.01412e+06,1e-05,0
0,1.71564e+09,1.01412e+06,1e-05,0
0,1.71564e+09,1.14328e+06,1e-05,0
0,1.71564e+09,1.14328e+06,1e-05,0
0,1.71564e+09,1.14328e+06,1e-05,0
0,1.71564e+09,1.273e+06,1e-05,0
0,1.71564e+09,1.273e+06,1e-05,0
0,1.71564e+09,1.273e+06,1e-05,0
0,1.71564e+09,1.40335e+06,1e-05,0
0,1.71564e+09,1.40335e+06,1e-05,0
0,1.71564e+09,1.40335e+06,1e-05,0
0,1.71564e+09,1.40335e+06,1e-05,0
0,1.71564e+09,1.53426e+06,1e-05,0
0,1.71564e+09,1.53426e+06,1e-05,0
0,1.71564e+09,1.66583e+06,1e-05,0
0,1.71564e+09,1.66583e+06,1e-05,0
0,1.71564e+09,1.66583e+06,1e-05,0
0,1.71564e+09,1.798e+06,1e-05,0
0,1.71564e+09,1.798e+06,1e-05,0
0,1.71564e+09,1.798e+06,1e-05,0
0,1.71564e+09,1.798e+06,1e-05,0
0,1.71564e+09,1.80576e+06,1e-05,0
0,1.71564e+09,1.80576e+06,1e-05,0
0,1.71564e+09,1.81376e+06,1e-05,0
0,1.71564e+09,1.81376e+06,1e-05,0
0,1.71564e+09,1.68776e+06,1e-05,0
0,1.71564e+09,1.82191e+06,1e-05,0
0,1.71564e+09,1.69543e+06,1e-05,0
0,1.71564e+09,1.69543e+06,1e-05,0
0,1.71564e+09,1.70335e+06,1e-05,0
0,1.71564e+09,1.70335e+06,1e-05,0
0,1.71564e+09,1.7114e+06,1e-05,0
0,1.71564e+09,1.7114e+06,1e-05,0
0,1.71564e+09,1.7114e+06,1e-05,0
0,1.71564e+09,1.71962e+06,1e-05,0
0,1.71564e+09,1.71962e+06,1e-05,0
0,1.71564e+09,1.591e+06,1e-05,0
0,1.71564e+09,1.591e+06,1e-05,0
0,1.71564e+09,1.59888e+06,1e-05,0
0,1.71564e+09,1.59888e+06,1e-05,0
0,1.71564e+09,1.46916e+06,1e-05,0
0,1.71564e+09,1.46916e+06,1e-05,0
0,1.71564e+09,1.33882e+06,1e-05,0
0,1.71564e+09,1.33882e+06,1e-05,0
0,1.71564e+09,1.2079e+06,1e-05,0
0,1.71564e+09,1.2079e+06,1e-05,0
0,1.71564e+09,1.22824e+06,1e-05,0
0,1.71564e+09,1.22824e+06,1e-05,0
0,1.71564e+09,1.09607e+06,1e-05,0
0,1.71564e+09,1.24905e+06,1e-05,0
0,1.71564e+09,1.11626e+06,1e-05,0
0,1.71564e+09,1.11626e+06,1e-05,0
0,1.71564e+09,1.13672e+06,1e-05,0
0,1.71564e+09,1.13672e+06,1e-05,0
0,1.71564e+09,1.00258e+06,1e-05,0
0,1.71564e+09,1.15761e+06,1e-05,0
0,1.71564e+09,1.02274e+06,1e-05,0
0,1.71564e+09,1.02274e+06,1e-05,0
0,1.71564e+09,1.02274e+06,1e-05,0
0,1.71564e+09,1.0432e+06,1e-05,0
0,1.71564e+09,1.0432e+06,1e-05,0
0,1.71564e+09,906939,1e-05,0
0,1.71564e+09,1.06395e+06,1e-05,0
0,1.71564e+09,926912,1e-05,0
0,1.71564e+09,1.08502e+06,1e-05,0
0,1.71564e+09,1.08502e+06,1e-05,0
0,1.71564e+09,1.08502e+06,1e-05,0
0,1.71564e+09,1.24414e+06,1e-05,0
0,1.71564e+09,1.24414e+06,1e-05,0
0,1.71564e+09,1.40436e+06,1e-05,0
0,1.71564e+09,1.40436e+06,1e-05,0
0,1.71564e+09,1.5656e+06,1e-05,0
0,1.71564e+09,1.5656e+06,1e-05,0
0,1.71564e+09,1.72786e+06,1e-05,0
0,1.71564e+09,1.72786e+06,1e-05,0
0,1.71564e+09,1.89124e+06,1e-05,0
0,1.71564e+09,1.89124e+06,1e-05,0
0,1.71564e+09,2.05564e+06,1e-05,0
0,1.71564e+09,2.05564e+06,1e-05,0
0,1.71564e+09,2.22118e+06,1e-05,0
0,1.71564e+09,2.22118e+06,1e-05,0
0,1.71564e+09,2.22118e+06,1e-05,0
0,1.71564e+09,2.38775e+06,1e-05,0
0,1.71564e+09,2.38775e+06,1e-05,0
0,1.71564e+09,2.38775e+06,1e-05,0
0,1.71564e+09,2.55536e+06,1e-05,0
0,1.71564e+09,2.72411e+06,1e-05,0
0,1.71564e+09,2.72411e+06,1e-05,0
0,1.71564e+09,2.72411e+06,1e-05,0
0,1.71564e+09,2.8939e+06,1e-05,0
0,1.71564e+09,2.8939e+06,1e-05,0
0,1.71564e+09,2.8939e+06,1e-05,0
0,1.71564e+09,2.8939e+06,1e-05,0
0,1.71564e+09,3.06473e+06,1e-05,0
0,1.71564e+09,3.06473e+06,1e-05,0
0,1.71564e+09,3.23673e+06,1e-05,0
0,1.71564e+09,3.23673e+06,1e-05,0
0,1.71564e+09,3.40979e+06,1e-05,0
0,1.71564e+09,3.25788e+06,1e-05,0
0,1.71564e+09,3.25788e+06,1e-05,0
0,1.71564e+09,3.27913e+06,1e-05,0
0,1.71564e+09,3.27913e+06,1e-05,0
0,1.71564e+09,3.12517e+06,1e-05,0
0,1.71564e+09,3.30047e+06,1e-05,0
0,1.71564e+09,3.14544e+06,1e-05,0
0,1.71564e+09,3.14544e+06,1e-05,0
0,1.71564e+09,3.1658e+06,1e-05,0
0,1.71564e+09,3.1658e+06,1e-05,0
0,1.71564e+09,3.00879e+06,1e-05,0
0,1.71564e+09,3.18635e+06,1e-05,0
0,1.71564e+09,3.02824e+06,1e-05,0
0,1.71564e+09,3.02824e+06,1e-05,0
0,1.71564e+09,3.2069e+06,1e-05,0
0,1.71564e+09,3.04778e+06,1e-05,0
0,1.71564e+09,3.04778e+06,1e-05,0
0,1.71564e+09,2.88756e+06,1e-05,0
0,1.71564e+09,2.88756e+06,1e-05,0
0,1.71564e+09,2.90617e+06,1e-05,0
0,1.71564e+09,2.90617e+06,1e-05,0
0,1.71564e+09,2.74391e+06,1e-05,0
0,1.71564e+09,2.74391e+06,1e-05,0
0,1.71564e+09,2.58053e+06,1e-05,0
0,1.71564e+09,2.58053e+06,1e-05,0
0,1.71564e+09,2.59707e+06,1e-05,0
0,1.71564e+09,2.59707e+06,1e-05,0
0,1.71564e+09,2.43153e+06,1e-05,0
0,1.71564e+09,2.61356e+06,1e-05,0
0,1.71564e+09,2.44699e+06,1e-05,0
0,1.71564e+09,2.63022e+06,1e-05,0
0,1.71564e+09,2.64694e+06,1e-05,0
0,1.71564e+09,2.64694e+06,1e-05,0
0,1.71564e+09,2.4782e+06,1e-05,0
0,1.71564e+09,2.66373e+06,1e-05,0
0,1.71564e+09,2.49394e+06,1e-05,0
0,1.71564e+09,2.68056e+06,1e-05,0
0,1.71564e+09,2.50973e+06,1e-05,0
0,1.71564e+09,2.69744e+06,1e-05,0
0,1.71564e+09,2.69744e+06,1e-05,0
0,1.71564e+09,2.71437e+06,1e-05,0
0,1.71564e+09,2.71437e+06,1e-05,0
0,1.71564e+09,2.73132e+06,1e-05,0
0,1.71564e+09,2.73132e+06,1e-05,0
0,1.71564e+09,2.5571e+06,1e-05,0
0,1.71564e+09,2.74832e+06,1e-05,0
0,1.71564e+09,2.57302e+06,1e-05,0
0,1.71564e+09,2.76533e+06,1e-05,0
0,1.71564e+09,2.58896e+06,1e-05,0
0,1.71564e+09,2.58896e+06,1e-05,0
0,1.71564e+09,2.60477e+06,1e-05,0
0,1.71564e+09,2.60477e+06,1e-05,0
0,1.71564e+09,2.62066e+06,1e-05,0
0,1.71564e+09,2.62066e+06,1e-05,0
0,1.71564e+09,2.44081e+06,1e-05,0
0,1.71564e+09,2.63638e+06,1e-05,0
0,1.71564e+09,2.65201e+06,1e-05,0
0,1.71564e+09,2.65201e+06,1e-05,0
0,1.71564e+09,2.66762e+06,1e-05,0
0,1.71564e+09,2.66762e+06,1e-05,0
0,1.71564e+09,2.68297e+06,1e-05,0
0,1.71564e+09,2.68297e+06,1e-05,0
0,1.71564e+09,2.49864e+06,1e-05,0
0,1.71564e+09,2.69823e+06,1e-05,0
0,1.71564e+09,2.51269e+06,1e-05,0
0,1.71564e+09,2.71317e+06,1e-05,0
0,1.71564e+09,2.71317e+06,1e-05,0
0,1.71564e+09,2.7279e+06,1e-05,0
0,1.71564e+09,2.7279e+06,1e-05,0
0,1.71564e+09,2.54019e+06,1e-05,0
0,1.71564e+09,2.7425e+06,1e-05,0
0,1.71564e+09,2.55358e+06,1e-05,0
0,1.71564e+09,2.55358e+06,1e-05,0
0,1.71564e+09,2.77091e+06,1e-05,0
0,1.71564e+09,2.77091e+06,1e-05,0
0,1.71564e+09,2.78469e+06,1e-05,0
0,1.71564e+09,2.78469e+06,1e-05,0
0,1.71564e+09,2.59238e+06,1e-05,0
0,1.71564e+09,2.59238e+06,1e-05,0
0,1.71564e+09,2.399e+06,1e-05,0
0,1.71564e+09,2.60487e+06,1e-05,0
0,1.71564e+09,2.41033e+06,1e-05,0
0,1.71564e+09,2.41033e+06,1e-05,0
0,1.71564e+09,2.42158e+06,1e-05,0
0,1.71564e+09,2.42158e+06,1e-05,0
0,1.71564e+09,2.43268e+06,1e-05,0
0,1.71564e+09,2.6412e+06,1e-05,0
0,1.71564e+09,2.44356e+06,1e-05,0
0,1.71564e+09,2.65302e+06,1e-05,0
0,1.71564e+09,2.45443e+06,1e-05,0
0,1.71564e+09,2.45443e+06,1e-05,0
0,1.71564e+09,2.25484e+06,1e-05,0
0,1.71564e+09,2.46514e+06,1e-05,0
0,1.71564e+09,2.67635e+06,1e-05,0
0,1.71564e+09,2.6879e+06,1e-05,0
0,1.71564e+09,2.90085e+06,1e-05,0
0,1.71564e+09,2.69941e+06,1e-05,0
0,1.71564e+09,2.69941e+06,1e-05,0
0,1.71564e+09,2.71085e+06,1e-05,0
0,1.71564e+09,2.71085e+06,1e-05,0
0,1.71564e+09,2.72224e+06,1e-05,0
0,1.71564e+09,2.72224e+06,1e-05,0
0,1.71564e+09,2.51809e+06,1e-05,0
0,1.71564e+09,2.73355e+06,1e-05,0
0,1.71564e+09,2.52854e+06,1e-05,0
